7.600000, 3.800000, -0.240968, -0.066591
7.700000, 3.850000, -0.233116, -0.090315
7.800000, 3.900000, -0.222935, -0.113136
7.900000, 3.950000, -0.210527, -0.134827
8.000000, 4.000000, -0.196015, -0.155171
8.100000, 4.050000, -0.179544, -0.173965
8.200000, 4.100000, -0.161280, -0.191021
8.300000, 4.150000, -0.141404, -0.206167
8.400000, 4.200000, -0.120115, -0.219254
8.500000, 4.250000, -0.097626, -0.230150
8.600000, 4.300000, -0.074162, -0.238747
8.700000, 4.350000, -0.049956, -0.244958
8.800000, 4.400000, -0.025252, -0.248721
8.900000, 4.450000, -0.000295, -0.250000
9.000000, 4.500000, 0.024665, -0.248780
9.100000, 4.550000, 0.049378, -0.245075
9.200000, 4.600000, 0.073598, -0.238921
9.300000, 4.650000, 0.097083, -0.230380
9.400000, 4.700000, 0.119598, -0.219537
9.500000, 4.750000, 0.140917, -0.206500
9.600000, 4.800000, 0.160829, -0.191400
9.700000, 4.850000, 0.179134, -0.174388
9.800000, 4.900000, 0.195648, -0.155633
9.900000, 4.950000, 0.210208, -0.135324
10.000000, 5.000000, 0.222668, -0.113662
10.100000, 5.050000, 0.232903, -0.090864
10.200000, 5.100000, 0.240811, -0.067159
10.300000, 5.150000, 0.246312, -0.042782
10.400000, 5.200000, 0.249353, -0.017978
10.500000, 5.250000, 0.249902, 0.007005
10.600000, 5.300000, 0.247954, 0.031919
10.700000, 5.350000, 0.243529, 0.056513
10.800000, 5.400000, 0.236670, 0.080543
10.900000, 5.450000, 0.227447, 0.103769
11.000000, 5.500000, 0.215951, 0.125957
11.100000, 5.550000, 0.202297, 0.146887
11.200000, 5.600000, 0.186623, 0.166349
11.300000, 5.650000, 0.169083, 0.184149
11.400000, 5.700000, 0.149854, 0.200109
11.500000, 5.750000, 0.129128, 0.214070
11.600000, 5.800000, 0.107111, 0.225892
11.700000, 5.850000, 0.084025, 0.235457
11.800000, 5.900000, 0.060099, 0.242669
11.900000, 5.950000, 0.035572, 0.247456
12.000000, 6.000000, 0.010690, 0.249771
12.100000, 6.050000, -0.014299, 0.249591
12.200000, 6.100000, -0.039145, 0.246916
12.300000, 6.150000, -0.063600, 0.241775
12.400000, 6.200000, -0.087420, 0.234217
12.500000, 6.250000, -0.110366, 0.224320
12.600000, 6.300000, -0.132209, 0.212181
12.700000, 6.350000, -0.152731, 0.197922
12.800000, 6.400000, -0.171727, 0.181686
12.900000, 6.450000, -0.189008, 0.163634
13.000000, 6.500000, -0.204400, 0.143947
13.100000, 6.550000, -0.217749, 0.122822
13.200000, 6.600000, -0.228923, 0.100470
13.300000, 6.650000, -0.237810, 0.077114
13.400000, 6.700000, -0.244320, 0.052987
13.500000, 6.750000, -0.248390, 0.028331
13.600000, 6.800000, -0.249977, 0.003392
13.700000, 6.850000, -0.249067, -0.021581
13.800000, 6.900000, -0.245668, -0.046338
13.900000, 6.950000, -0.239815, -0.070633
14.000000, 7.000000, -0.231565, -0.094221
14.100000, 7.050000, -0.221002, -0.116869
14.200000, 7.100000, -0.208230, -0.138348
14.300000, 7.150000, -0.193378, -0.158445
14.400000, 7.200000, -0.176594, -0.176959
14.500000, 7.250000, -0.158045, -0.193705
14.600000, 7.300000, -0.137917, -0.208516
14.700000, 7.350000, -0.116412, -0.221243
14.800000, 7.400000, -0.093743, -0.231759
14.900000, 7.450000, -0.070137, -0.239960
15.000000, 7.500000, -0.045830, -0.245763
15.100000, 7.550000, -0.021066, -0.249111
15.200000, 7.600000, 0.003909, -0.249969
15.300000, 7.650000, 0.028844, -0.248330
15.400000, 7.700000, 0.053492, -0.244210
15.500000, 7.750000, 0.077605, -0.237650
15.600000, 7.800000, 0.100943, -0.228715
15.700000, 7.850000, 0.123272, -0.217495
15.800000, 7.900000, 0.144369, -0.204102
15.900000, 7.950000, 0.164024, -0.188669
16.000000, 8.000000, 0.182040, -0.171351
16.100000, 8.050000, 0.198237, -0.152322
16.200000, 8.100000, 0.212454, -0.131770
16.300000, 8.150000, 0.224548, -0.109902
16.400000, 8.200000, 0.234398, -0.086935
16.500000, 8.250000, 0.241906, -0.063100
16.600000, 8.300000, 0.246997, -0.038635
16.700000, 8.350000, 0.249620, -0.013783
16.800000, 8.400000, 0.249749, 0.011206
16.900000, 8.450000, 0.247382, 0.036083
17.000000, 8.500000, 0.242544, 0.060600
17.100000, 8.550000, 0.235282, 0.084511
17.200000, 8.600000, 0.225670, 0.107578
17.300000, 8.650000, 0.213803, 0.129570
17.400000, 8.700000, 0.199799, 0.150267
17.500000, 8.750000, 0.183799, 0.169463
17.600000, 8.800000, 0.165963, 0.186966
17.700000, 8.850000, 0.146468, 0.202601
17.800000, 8.900000, 0.125510, 0.216211
17.900000, 8.950000, 0.103298, 0.227661
18.000000, 9.000000, 0.080054, 0.236836
18.100000, 9.050000, 0.056010, 0.243645
18.200000, 9.100000, 0.031406, 0.248019
18.300000, 9.150000, 0.006489, 0.249916
18.400000, 9.200000, -0.018494, 0.249315
18.500000, 9.250000, -0.043291, 0.246223
18.600000, 9.300000, -0.067656, 0.240671
18.700000, 9.350000, -0.091345, 0.232714
18.800000, 9.400000, -0.114122, 0.222433
18.900000, 9.450000, -0.135758, 0.209928
19.000000, 9.500000, -0.156037, 0.195326
19.100000, 9.550000, -0.174758, 0.178773
19.200000, 9.600000, -0.191732, 0.160433
19.300000, 9.650000, -0.206791, 0.140490
19.400000, 9.700000, -0.219784, 0.119143
19.500000, 9.750000, -0.230580, 0.096607
19.600000, 9.800000, -0.239073, 0.073104
19.700000, 9.850000, -0.245177, 0.048872
19.800000, 9.900000, -0.248831, 0.024151
19.900000, 9.950000, -0.249999, -0.000812
20.000000, 10.000000, -0.248669, -0.025766
20.100000, 10.050000, -0.244854, -0.050463
20.200000, 10.100000, -0.238593, -0.074655
20.300000, 10.150000, -0.229948, -0.098102
20.400000, 10.200000, -0.219005, -0.120568
20.500000, 10.250000, -0.205875, -0.141830
20.600000, 10.300000, -0.190687, -0.161674
20.700000, 10.350000, -0.173594, -0.179904
20.800000, 10.400000, -0.154766, -0.196335
20.900000, 10.450000, -0.134392, -0.210805
21.000000, 10.500000, -0.112675, -0.223169
21.100000, 10.550000, -0.089832, -0.233303
21.200000, 10.600000, -0.066092, -0.241105
21.300000, 10.650000, -0.041692, -0.246499
21.400000, 10.700000, -0.016875, -0.249430
21.500000, 10.750000, 0.008111, -0.249868
21.600000, 10.800000, 0.033016, -0.247810
21.700000, 10.850000, 0.057591, -0.243276
21.800000, 10.900000, 0.081590, -0.236311
21.900000, 10.950000, 0.104774, -0.226985
22.000000, 11.000000, 0.126911, -0.215391
22.100000, 11.050000, 0.147781, -0.201645
22.200000, 11.100000, 0.167173, -0.185885
22.300000, 11.150000, 0.184896, -0.168266
22.400000, 11.200000, 0.200771, -0.148967
22.500000, 11.250000, 0.214639, -0.128179
22.600000, 11.300000, 0.226364, -0.106111
22.700000, 11.350000, 0.235826, -0.082982
22.800000, 11.400000, 0.242932, -0.059024
22.900000, 11.450000, 0.247611, -0.034476
23.000000, 11.500000, 0.249816, -0.009584
23.100000, 11.550000, 0.249525, 0.015404
23.200000, 11.600000, 0.246741, 0.040238
23.300000, 11.650000, 0.241491, 0.064670
23.400000, 11.700000, 0.233828, 0.088455
23.500000, 11.750000, 0.223829, 0.111357
23.600000, 11.800000, 0.211594, 0.133147
23.700000, 11.850000, 0.197244, 0.153606
23.800000, 11.900000, 0.180924, 0.172530
23.900000, 11.950000, 0.162796, 0.189730
24.000000, 12.000000, 0.143041, 0.205035
24.100000, 12.050000, 0.121857, 0.218291
24.200000, 12.100000, 0.099456, 0.229366
24.300000, 12.150000, 0.076060, 0.238149
24.400000, 12.200000, 0.051905, 0.244552
24.500000, 12.250000, 0.027231, 0.248512
24.600000, 12.300000, 0.002286, 0.249990
24.700000, 12.350000, -0.022683, 0.248969
24.800000, 12.400000, -0.047425, 0.245460
24.900000, 12.450000, -0.071693, 0.239500
25.000000, 12.500000, -0.095245, 0.231146
25.100000, 12.500000, -0.045245, 0.231146
25.200000, 12.500000, 0.004755, 0.231146
25.300000, 12.500000, 0.054755, 0.231146
25.400000, 12.500000, 0.104755, 0.231146
25.500000, 12.500000, 0.154755, 0.231146
25.600000, 12.500000, 0.204755, 0.231146
25.700000, 12.500000, 0.254755, 0.231146
25.800000, 12.500000, 0.304755, 0.231146
25.900000, 12.500000, 0.354755, 0.231146
26.000000, 12.500000, 0.404755, 0.231146
26.100000, 12.500000, 0.454755, 0.231146
26.200000, 12.500000, 0.504755, 0.231146
26.300000, 12.500000, 0.554755, 0.231146
26.400000, 12.500000, 0.604755, 0.231146
26.500000, 12.500000, 0.654755, 0.231146
26.600000, 12.500000, 0.704755, 0.231146
26.700000, 12.500000, 0.754755, 0.231146
26.800000, 12.500000, 0.804755, 0.231146
26.900000, 12.500000, 0.854755, 0.231146
27.000000, 12.450000, 0.854755, 0.231146
27.100000, 12.400000, 0.854755, 0.231146
27.200000, 12.350000, 0.854755, 0.231146
27.300000, 12.300000, 0.854755, 0.231146
27.400000, 12.250000, 0.854755, 0.231146
27.500000, 12.200000, 0.854755, 0.231146
27.600000, 12.150000, 0.854755, 0.231146
27.700000, 12.100000, 0.854755, 0.231146
27.800000, 12.050000, 0.854755, 0.231146
27.900000, 12.000000, 0.854755, 0.231146
28.000000, 11.950000, 0.854755, 0.231146
28.100000, 11.900000, 0.854755, 0.231146
28.200000, 11.850000, 0.854755, 0.231146
28.300000, 11.800000, 0.854755, 0.231146
28.400000, 11.750000, 0.854755, 0.231146
28.500000, 11.700000, 0.854755, 0.231146
28.600000, 11.650000, 0.854755, 0.231146
28.700000, 11.600000, 0.854755, 0.231146
28.800000, 11.550000, 0.854755, 0.231146
28.900000, 11.500000, 0.854755, 0.231146
29.000000, 11.450000, 0.854755, 0.231146
29.100000, 11.400000, 0.854755, 0.231146
29.200000, 11.350000, 0.854755, 0.231146
29.300000, 11.300000, 0.854755, 0.231146
29.400000, 11.250000, 0.854755, 0.231146
29.500000, 11.200000, 0.854755, 0.231146
29.600000, 11.150000, 0.854755, 0.231146
29.700000, 11.100000, 0.854755, 0.231146
29.800000, 11.050000, 0.854755, 0.231146
29.900000, 11.000000, 0.854755, 0.231146
30.000000, 10.950000, 0.854755, 0.231146
30.100000, 10.900000, 0.854755, 0.231146
30.200000, 10.850000, 0.854755, 0.231146
30.300000, 10.800000, 0.854755, 0.231146
30.400000, 10.750000, 0.854755, 0.231146
30.500000, 10.700000, 0.854755, 0.231146
30.600000, 10.650000, 0.854755, 0.231146
30.700000, 10.600000, 0.854755, 0.231146
30.800000, 10.550000, 0.854755, 0.231146
30.900000, 10.500000, 0.854755, 0.231146
31.000000, 10.450000, 0.854755, 0.231146
31.100000, 10.400000, 0.854755, 0.231146
31.200000, 10.350000, 0.854755, 0.231146
31.300000, 10.300000, 0.854755, 0.231146
31.400000, 10.250000, 0.854755, 0.231146
31.500000, 10.200000, 0.854755, 0.231146
31.600000, 10.150000, 0.854755, 0.231146
31.700000, 10.100000, 0.854755, 0.231146
31.800000, 10.050000, 0.854755, 0.231146
31.900000, 10.000000, 0.854755, 0.231146
32.000000, 9.950000, 0.854755, 0.231146
32.100000, 9.900000, 0.854755, 0.231146
32.200000, 9.850000, 0.854755, 0.231146
32.300000, 9.800000, 0.854755, 0.231146
32.400000, 9.750000, 0.854755, 0.231146
32.500000, 9.700000, 0.854755, 0.231146
32.600000, 9.650000, 0.854755, 0.231146
32.700000, 9.600000, 0.854755, 0.231146
32.800000, 9.550000, 0.854755, 0.231146
32.900000, 9.500000, 0.854755, 0.231146
33.000000, 9.450000, 0.854755, 0.231146
33.100000, 9.400000, 0.854755, 0.231146
33.200000, 9.350000, 0.854755, 0.231146
33.300000, 9.300000, 0.854755, 0.231146
33.400000, 9.250000, 0.854755, 0.231146
33.500000, 9.200000, 0.854755, 0.231146
33.600000, 9.150000, 0.854755, 0.231146
33.700000, 9.100000, 0.854755, 0.231146
33.800000, 9.050000, 0.854755, 0.231146
33.900000, 9.000000, 0.854755, 0.231146
34.000000, 8.950000, 0.854755, 0.231146
34.100000, 8.900000, 0.854755, 0.231146
34.200000, 8.850000, 0.854755, 0.231146
34.300000, 8.800000, 0.854755, 0.231146
34.400000, 8.750000, 0.854755, 0.231146
34.500000, 8.700000, 0.854755, 0.231146
34.600000, 8.650000, 0.854755, 0.231146
34.700000, 8.600000, 0.854755, 0.231146
34.800000, 8.550000, 0.854755, 0.231146
34.900000, 8.500000, 0.854755, 0.231146
35.000000, 8.450000, 0.854755, 0.231146
35.100000, 8.400000, 0.854755, 0.231146
35.200000, 8.350000, 0.854755, 0.231146
35.300000, 8.300000, 0.854755, 0.231146
35.400000, 8.250000, 0.854755, 0.231146
35.500000, 8.200000, 0.854755, 0.231146
35.600000, 8.150000, 0.854755, 0.231146
35.700000, 8.100000, 0.854755, 0.231146
35.800000, 8.050000, 0.854755, 0.231146
35.900000, 8.000000, 0.854755, 0.231146
36.000000, 7.950000, 0.854755, 0.231146
36.100000, 7.900000, 0.854755, 0.231146
36.200000, 7.850000, 0.854755, 0.231146
36.300000, 7.800000, 0.854755, 0.231146
36.400000, 7.750000, 0.854755, 0.231146
36.500000, 7.700000, 0.854755, 0.231146
36.600000, 7.650000, 0.854755, 0.231146
36.700000, 7.600000, 0.854755, 0.231146
36.800000, 7.550000, 0.854755, 0.231146
36.900000, 7.500000, 0.854755, 0.231146
37.000000, 7.450000, 0.854755, 0.231146
37.100000, 7.400000, 0.854755, 0.231146
37.200000, 7.350000, 0.854755, 0.231146
37.300000, 7.300000, 0.854755, 0.231146
37.400000, 7.250000, 0.854755, 0.231146
37.500000, 7.200000, 0.854755, 0.231146
37.600000, 7.150000, 0.854755, 0.231146
37.700000, 7.100000, 0.854755, 0.231146
37.800000, 7.050000, 0.854755, 0.231146
37.900000, 7.000000, 0.854755, 0.231146
38.000000, 6.950000, 0.854755, 0.231146
38.100000, 6.900000, 0.854755, 0.231146
38.200000, 6.850000, 0.854755, 0.231146
38.300000, 6.800000, 0.854755, 0.231146
38.400000, 6.750000, 0.854755, 0.231146
38.500000, 6.700000, 0.854755, 0.231146
38.600000, 6.650000, 0.854755, 0.231146
38.700000, 6.600000, 0.854755, 0.231146
38.800000, 6.550000, 0.854755, 0.231146
38.900000, 6.500000, 0.854755, 0.231146
39.000000, 6.450000, 0.854755, 0.231146
39.100000, 6.400000, 0.854755, 0.231146
39.200000, 6.350000, 0.854755, 0.231146
39.300000, 6.300000, 0.854755, 0.231146
39.400000, 6.250000, 0.854755, 0.231146
39.500000, 6.200000, 0.854755, 0.231146
39.600000, 6.150000, 0.854755, 0.231146
39.700000, 6.100000, 0.854755, 0.231146
39.800000, 6.050000, 0.854755, 0.231146
39.900000, 6.000000, 0.854755, 0.231146
40.000000, 5.950000, 0.854755, 0.231146
40.100000, 5.900000, 0.854755, 0.231146
40.200000, 5.850000, 0.854755, 0.231146
40.300000, 5.800000, 0.854755, 0.231146
40.400000, 5.750000, 0.854755, 0.231146
40.500000, 5.700000, 0.854755, 0.231146
40.600000, 5.650000, 0.854755, 0.231146
40.700000, 5.600000, 0.854755, 0.231146
40.800000, 5.550000, 0.854755, 0.231146
40.900000, 5.500000, 0.854755, 0.231146
41.000000, 5.450000, 0.854755, 0.231146
41.100000, 5.400000, 0.854755, 0.231146
41.200000, 5.350000, 0.854755, 0.231146
41.300000, 5.300000, 0.854755, 0.231146
41.400000, 5.250000, 0.854755, 0.231146
41.500000, 5.200000, 0.854755, 0.231146
41.600000, 5.150000, 0.854755, 0.231146
41.700000, 5.100000, 0.854755, 0.231146
41.800000, 5.050000, 0.854755, 0.231146
41.900000, 5.000000, 0.854755, 0.231146
42.000000, 4.950000, 0.854755, 0.231146
42.100000, 4.900000, 0.854755, 0.231146
42.200000, 4.850000, 0.854755, 0.231146
42.300000, 4.800000, 0.854755, 0.231146
42.400000, 4.750000, 0.854755, 0.231146
42.500000, 4.700000, 0.854755, 0.231146
42.600000, 4.650000, 0.854755, 0.231146
42.700000, 4.600000, 0.854755, 0.231146
42.800000, 4.550000, 0.854755, 0.231146
42.900000, 4.500000, 0.854755, 0.231146
43.000000, 4.450000, 0.854755, 0.231146
43.100000, 4.400000, 0.854755, 0.231146
43.200000, 4.350000, 0.854755, 0.231146
43.300000, 4.300000, 0.854755, 0.231146
43.400000, 4.250000, 0.854755, 0.231146
43.500000, 4.200000, 0.854755, 0.231146
43.600000, 4.150000, 0.854755, 0.231146
43.700000, 4.100000, 0.854755, 0.231146
43.800000, 4.050000, 0.854755, 0.231146
43.900000, 4.000000, 0.854755, 0.231146
44.000000, 3.950000, 0.854755, 0.231146
44.100000, 3.900000, 0.854755, 0.231146
44.200000, 3.850000, 0.854755, 0.231146
44.300000, 3.800000, 0.854755, 0.231146
44.400000, 3.750000, 0.854755, 0.231146
44.500000, 3.700000, 0.854755, 0.231146
44.600000, 3.650000, 0.854755, 0.231146
44.700000, 3.600000, 0.854755, 0.231146
44.800000, 3.550000, 0.854755, 0.231146
44.900000, 3.500000, 0.854755, 0.231146
45.000000, 3.450000, 0.854755, 0.231146
45.100000, 3.400000, 0.854755, 0.231146
45.200000, 3.350000, 0.854755, 0.231146
45.300000, 3.300000, 0.854755, 0.231146
45.400000, 3.250000, 0.854755, 0.231146
45.500000, 3.200000, 0.854755, 0.231146
45.600000, 3.150000, 0.854755, 0.231146
45.700000, 3.100000, 0.854755, 0.231146
45.800000, 3.050000, 0.854755, 0.231146
45.900000, 3.000000, 0.854755, 0.231146
46.000000, 2.950000, 0.854755, 0.231146
46.100000, 2.900000, 0.854755, 0.231146
46.200000, 2.850000, 0.854755, 0.231146
46.300000, 2.800000, 0.854755, 0.231146
46.400000, 2.750000, 0.854755, 0.231146
46.500000, 2.700000, 0.854755, 0.231146
46.600000, 2.650000, 0.854755, 0.231146
46.700000, 2.600000, 0.854755, 0.231146
46.800000, 2.550000, 0.854755, 0.231146
46.900000, 2.500000, 0.854755, 0.231146
47.000000, 2.450000, 0.854755, 0.231146
47.100000, 2.400000, 0.854755, 0.231146
47.200000, 2.350000, 0.854755, 0.231146
47.300000, 2.300000, 0.854755, 0.231146
47.400000, 2.250000, 0.854755, 0.231146
47.500000, 2.200000, 0.854755, 0.231146
47.600000, 2.150000, 0.854755, 0.231146
47.700000, 2.100000, 0.854755, 0.231146
47.800000, 2.050000, 0.854755, 0.231146
47.900000, 2.000000, 0.854755, 0.231146
48.000000, 1.950000, 0.854755, 0.231146
48.100000, 1.900000, 0.854755, 0.231146
48.200000, 1.850000, 0.854755, 0.231146
48.300000, 1.800000, 0.854755, 0.231146
48.400000, 1.750000, 0.854755, 0.231146
48.500000, 1.700000, 0.854755, 0.231146
48.600000, 1.650000, 0.854755, 0.231146
48.700000, 1.600000, 0.854755, 0.231146
48.800000, 1.550000, 0.854755, 0.231146
48.900000, 1.500000, 0.854755, 0.231146
49.000000, 1.450000, 0.854755, 0.231146
49.100000, 1.400000, 0.854755, 0.231146
49.200000, 1.350000, 0.854755, 0.231146
49.300000, 1.300000, 0.854755, 0.231146
49.400000, 1.250000, 0.854755, 0.231146
49.500000, 1.200000, 0.854755, 0.231146
49.600000, 1.150000, 0.854755, 0.231146
49.700000, 1.100000, 0.854755, 0.231146
49.800000, 1.050000, 0.854755, 0.231146
49.900000, 1.000000, 0.854755, 0.231146
50.000000, 0.950000, 0.854755, 0.231146
50.100000, 0.900000, 0.854755, 0.231146
50.200000, 0.850000, 0.854755, 0.231146
50.300000, 0.800000, 0.854755, 0.231146
50.400000, 0.750000, 0.854755, 0.231146
50.500000, 0.700000, 0.854755, 0.231146
50.600000, 0.650000, 0.854755, 0.231146
50.700000, 0.600000, 0.854755, 0.231146
50.800000, 0.550000, 0.854755, 0.231146
50.900000, 0.500000, 0.854755, 0.231146
51.000000, 0.450000, 0.854755, 0.231146
51.100000, 0.400000, 0.854755, 0.231146
51.200000, 0.350000, 0.854755, 0.231146
51.300000, 0.300000, 0.854755, 0.231146
51.400000, 0.250000, 0.854755, 0.231146
51.500000, 0.200000, 0.854755, 0.231146
51.600000, 0.150000, 0.854755, 0.231146
51.700000, 0.100000, 0.854755, 0.231146
51.800000, 0.050000, 0.854755, 0.231146
51.900000, 0.000000, 0.854755, 0.231146
52.000000, 0.000000, 0.804755, 0.231146
52.100000, 0.000000, 0.754755, 0.231146
52.200000, 0.000000, 0.704755, 0.231146
52.300000, 0.000000, 0.654755, 0.231146
52.400000, 0.000000, 0.604755, 0.231146
52.500000, 0.000000, 0.554755, 0.231146
52.600000, 0.000000, 0.504755, 0.231146
52.700000, 0.000000, 0.454755, 0.231146
52.800000, 0.000000, 0.404755, 0.231146
52.900000, 0.000000, 0.354755, 0.231146
53.000000, 0.000000, 0.304755, 0.231146
53.100000, 0.000000, 0.254755, 0.231146
53.200000, 0.000000, 0.204755, 0.231146
53.300000, 0.000000, 0.154755, 0.231146
53.400000, 0.000000, 0.104755, 0.231146
53.500000, 0.000000, 0.054755, 0.231146
53.600000, 0.000000, 0.000000, 0.000000
